,HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,NumberOfSimilarHITs,LifetimeInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Input.prompt,Input.response,Input.aspect,Input.definition,Answer.1Neutral.0,Answer.1Somewhat Agree.1,Answer.1Somewhat Disagree.-1,Answer.1Strongly Agree.2,Answer.1Strongly Disagree.-2,Answer.Others,Approve,Reject,Score,3Score
76,3I4E7AFQ3TMSO7AS167AFMXZ7NJTJ0,3EAACKBRWEDA5XHPTFVZOZ5BGH3NPJ,Annotate the response quality based on a prompt,Annotate the quality of a written response with regard to the style requested in the prompt.,"writing, prompt, quality, rating, style",$0.10,Mon Aug 29 13:03:42 PDT 2022,3,BatchId:4812666;OriginalHitTemplateId:928390917;,480,432000,Mon Sep 05 13:03:42 PDT 2022,,,3IKZ72A5BE3HBCH6BMZFG9U48BBFN7,A3PUUVUDORJS8W,Submitted,Mon Aug 29 13:13:34 PDT 2022,Mon Aug 29 13:14:23 PDT 2022,Sat Sep 03 13:14:23 PDT 2022,,,,49,0% (0/0),0% (0/0),0% (0/0),Write a passage about love that makes the reader feel <b>fearful</b>:,"Love is a powerful thing. It can make you feel happy, confident, and loved. But it can also make you feel scared and vulnerable. Love can make you feel like you're the only person that matters in the world. But it can also make you feel like you're alone and unprotected. Love can be a dangerous thing.",Mood,fearful mood: A piece of writing with a fearful mood makes the reader feel fearful.,False,True,False,False,False,,,,1,1
77,3I4E7AFQ3TMSO7AS167AFMXZ7NJTJ0,3EAACKBRWEDA5XHPTFVZOZ5BGH3NPJ,Annotate the response quality based on a prompt,Annotate the quality of a written response with regard to the style requested in the prompt.,"writing, prompt, quality, rating, style",$0.10,Mon Aug 29 13:03:42 PDT 2022,3,BatchId:4812666;OriginalHitTemplateId:928390917;,480,432000,Mon Sep 05 13:03:42 PDT 2022,,,3BC8WZX3VDJZT0E7VOGQ6IDXCWBRR2,A9HQ3E0F2AGVO,Submitted,Mon Aug 29 13:12:36 PDT 2022,Mon Aug 29 13:15:04 PDT 2022,Sat Sep 03 13:15:04 PDT 2022,,,,148,95% (41/43),95% (41/43),0% (0/0),Write a passage about love that makes the reader feel <b>fearful</b>:,"Love is a powerful thing. It can make you feel happy, confident, and loved. But it can also make you feel scared and vulnerable. Love can make you feel like you're the only person that matters in the world. But it can also make you feel like you're alone and unprotected. Love can be a dangerous thing.",Mood,fearful mood: A piece of writing with a fearful mood makes the reader feel fearful.,False,False,False,True,False,,,,2,1
78,3YGE63DIOHKDEID0A32FK1P2C8VW0M,3EAACKBRWEDA5XHPTFVZOZ5BGH3NPJ,Annotate the response quality based on a prompt,Annotate the quality of a written response with regard to the style requested in the prompt.,"writing, prompt, quality, rating, style",$0.10,Mon Aug 29 13:03:42 PDT 2022,3,BatchId:4812666;OriginalHitTemplateId:928390917;,480,432000,Mon Sep 05 13:03:42 PDT 2022,,,3EFVCAY5LDWCD7GYOA1HDAW1CNU8JG,A1B0MHYD0DY5D8,Submitted,Mon Aug 29 13:16:25 PDT 2022,Mon Aug 29 13:16:38 PDT 2022,Sat Sep 03 13:16:38 PDT 2022,,,,13,0% (0/0),0% (0/0),0% (0/0),Write a passage about love that makes the reader feel <b>fearful</b>:,"Love is a feeling that is often portrayed as a happy one, but it can also be a very scary and dangerous thing. Love can make people do things that they wouldn't normally do, and it can make them do things that they might not even want to do. It can be a very powerful thing, and it can be a very dangerous thing, too.",Mood,fearful mood: A piece of writing with a fearful mood makes the reader feel fearful.,False,False,False,True,False,,,,2,1
79,3YGE63DIOHKDEID0A32FK1P2C8VW0M,3EAACKBRWEDA5XHPTFVZOZ5BGH3NPJ,Annotate the response quality based on a prompt,Annotate the quality of a written response with regard to the style requested in the prompt.,"writing, prompt, quality, rating, style",$0.10,Mon Aug 29 13:03:42 PDT 2022,3,BatchId:4812666;OriginalHitTemplateId:928390917;,480,432000,Mon Sep 05 13:03:42 PDT 2022,,,3C44YUNSIBCKGDFN0VHHWYWEWDVPD1,A2CFI1X8OKYIL2,Submitted,Mon Aug 29 13:06:18 PDT 2022,Mon Aug 29 13:12:02 PDT 2022,Sat Sep 03 13:12:02 PDT 2022,,,,344,0% (0/0),0% (0/0),0% (0/0),Write a passage about love that makes the reader feel <b>fearful</b>:,"Love is a feeling that is often portrayed as a happy one, but it can also be a very scary and dangerous thing. Love can make people do things that they wouldn't normally do, and it can make them do things that they might not even want to do. It can be a very powerful thing, and it can be a very dangerous thing, too.",Mood,fearful mood: A piece of writing with a fearful mood makes the reader feel fearful.,False,True,False,False,False,,,,1,1
80,3YGE63DIOHKDEID0A32FK1P2C8VW0M,3EAACKBRWEDA5XHPTFVZOZ5BGH3NPJ,Annotate the response quality based on a prompt,Annotate the quality of a written response with regard to the style requested in the prompt.,"writing, prompt, quality, rating, style",$0.10,Mon Aug 29 13:03:42 PDT 2022,3,BatchId:4812666;OriginalHitTemplateId:928390917;,480,432000,Mon Sep 05 13:03:42 PDT 2022,,,3X87C8JFVGYBIEZKXYRVR28O2CSSQQ,A9HQ3E0F2AGVO,Submitted,Mon Aug 29 13:13:54 PDT 2022,Mon Aug 29 13:16:01 PDT 2022,Sat Sep 03 13:16:01 PDT 2022,,,,127,95% (41/43),95% (41/43),0% (0/0),Write a passage about love that makes the reader feel <b>fearful</b>:,"Love is a feeling that is often portrayed as a happy one, but it can also be a very scary and dangerous thing. Love can make people do things that they wouldn't normally do, and it can make them do things that they might not even want to do. It can be a very powerful thing, and it can be a very dangerous thing, too.",Mood,fearful mood: A piece of writing with a fearful mood makes the reader feel fearful.,False,True,False,False,False,,,,1,1
81,3XU80RHWI83I44CHJYJY1CWO9RD44P,3EAACKBRWEDA5XHPTFVZOZ5BGH3NPJ,Annotate the response quality based on a prompt,Annotate the quality of a written response with regard to the style requested in the prompt.,"writing, prompt, quality, rating, style",$0.10,Mon Aug 29 13:03:42 PDT 2022,3,BatchId:4812666;OriginalHitTemplateId:928390917;,480,432000,Mon Sep 05 13:03:42 PDT 2022,,,3ZAZR5XV0B54PPBFN8K83QGALCRCZA,A1B0MHYD0DY5D8,Submitted,Mon Aug 29 13:13:56 PDT 2022,Mon Aug 29 13:14:12 PDT 2022,Sat Sep 03 13:14:12 PDT 2022,,,,16,0% (0/0),0% (0/0),0% (0/0),Write a passage about love that makes the reader feel <b>fearful</b>:,"I love you because you make me feel safe and loved. You're my rock, and I can't imagine my life without you. I know we've had our ups and downs, and I'm not always perfect, but I promise to always be here for you. I don't know what I would do without you.",Mood,fearful mood: A piece of writing with a fearful mood makes the reader feel fearful.,False,False,False,False,True,None,,,-2,-1
82,3XU80RHWI83I44CHJYJY1CWO9RD44P,3EAACKBRWEDA5XHPTFVZOZ5BGH3NPJ,Annotate the response quality based on a prompt,Annotate the quality of a written response with regard to the style requested in the prompt.,"writing, prompt, quality, rating, style",$0.10,Mon Aug 29 13:03:42 PDT 2022,3,BatchId:4812666;OriginalHitTemplateId:928390917;,480,432000,Mon Sep 05 13:03:42 PDT 2022,,,3I33IC7ZWPPQQZB5ENF3AKGF0072AQ,A3PUUVUDORJS8W,Submitted,Mon Aug 29 13:10:28 PDT 2022,Mon Aug 29 13:11:12 PDT 2022,Sat Sep 03 13:11:12 PDT 2022,,,,44,0% (0/0),0% (0/0),0% (0/0),Write a passage about love that makes the reader feel <b>fearful</b>:,"I love you because you make me feel safe and loved. You're my rock, and I can't imagine my life without you. I know we've had our ups and downs, and I'm not always perfect, but I promise to always be here for you. I don't know what I would do without you.",Mood,fearful mood: A piece of writing with a fearful mood makes the reader feel fearful.,False,False,False,False,True,,,,-2,-1
83,3XU80RHWI83I44CHJYJY1CWO9RD44P,3EAACKBRWEDA5XHPTFVZOZ5BGH3NPJ,Annotate the response quality based on a prompt,Annotate the quality of a written response with regard to the style requested in the prompt.,"writing, prompt, quality, rating, style",$0.10,Mon Aug 29 13:03:42 PDT 2022,3,BatchId:4812666;OriginalHitTemplateId:928390917;,480,432000,Mon Sep 05 13:03:42 PDT 2022,,,3LPW2N6LK3P2458Q2BYS8SVLRDPU5U,AKQAI78JTXXC9,Submitted,Mon Aug 29 13:05:43 PDT 2022,Mon Aug 29 13:06:54 PDT 2022,Sat Sep 03 13:06:54 PDT 2022,,,,71,100% (13/13),100% (13/13),0% (0/0),Write a passage about love that makes the reader feel <b>fearful</b>:,"I love you because you make me feel safe and loved. You're my rock, and I can't imagine my life without you. I know we've had our ups and downs, and I'm not always perfect, but I promise to always be here for you. I don't know what I would do without you.",Mood,fearful mood: A piece of writing with a fearful mood makes the reader feel fearful.,False,False,False,False,True,,,,-2,-1
84,3P6ENY9P8IJ6ONZRJU5LP2FBJEZHI2,3EAACKBRWEDA5XHPTFVZOZ5BGH3NPJ,Annotate the response quality based on a prompt,Annotate the quality of a written response with regard to the style requested in the prompt.,"writing, prompt, quality, rating, style",$0.10,Mon Aug 29 13:03:42 PDT 2022,3,BatchId:4812666;OriginalHitTemplateId:928390917;,480,432000,Mon Sep 05 13:03:42 PDT 2022,,,3HMVI3QICTFKXWRCBPT58NOHBLWY1F,A1B0MHYD0DY5D8,Submitted,Mon Aug 29 13:17:00 PDT 2022,Mon Aug 29 13:17:09 PDT 2022,Sat Sep 03 13:17:09 PDT 2022,,,,9,0% (0/0),0% (0/0),0% (0/0),Write a passage about love that makes the reader feel <b>fearful</b>:,"Love is the most powerful force in the world. It can make you do the impossible, and it can heal the deepest wounds. But love can also be the most frightening thing in the world. It can make you feel vulnerable, and it can take everything you have.",Mood,fearful mood: A piece of writing with a fearful mood makes the reader feel fearful.,False,True,False,False,False,,,,1,1
85,3P6ENY9P8IJ6ONZRJU5LP2FBJEZHI2,3EAACKBRWEDA5XHPTFVZOZ5BGH3NPJ,Annotate the response quality based on a prompt,Annotate the quality of a written response with regard to the style requested in the prompt.,"writing, prompt, quality, rating, style",$0.10,Mon Aug 29 13:03:42 PDT 2022,3,BatchId:4812666;OriginalHitTemplateId:928390917;,480,432000,Mon Sep 05 13:03:42 PDT 2022,,,3L70J4KAZQ9DT99LBCZK637JXRWAD7,A9HQ3E0F2AGVO,Submitted,Mon Aug 29 13:13:05 PDT 2022,Mon Aug 29 13:15:29 PDT 2022,Sat Sep 03 13:15:29 PDT 2022,,,,144,95% (41/43),95% (41/43),0% (0/0),Write a passage about love that makes the reader feel <b>fearful</b>:,"Love is the most powerful force in the world. It can make you do the impossible, and it can heal the deepest wounds. But love can also be the most frightening thing in the world. It can make you feel vulnerable, and it can take everything you have.",Mood,fearful mood: A piece of writing with a fearful mood makes the reader feel fearful.,False,False,False,True,False,,,,2,1
86,3P6ENY9P8IJ6ONZRJU5LP2FBJEZHI2,3EAACKBRWEDA5XHPTFVZOZ5BGH3NPJ,Annotate the response quality based on a prompt,Annotate the quality of a written response with regard to the style requested in the prompt.,"writing, prompt, quality, rating, style",$0.10,Mon Aug 29 13:03:42 PDT 2022,3,BatchId:4812666;OriginalHitTemplateId:928390917;,480,432000,Mon Sep 05 13:03:42 PDT 2022,,,3PH3VY7DJVKD3NHK4ZK9FKNDDS9WZ3,AKQAI78JTXXC9,Submitted,Mon Aug 29 13:14:14 PDT 2022,Mon Aug 29 13:16:30 PDT 2022,Sat Sep 03 13:16:30 PDT 2022,,,,136,100% (13/13),100% (13/13),0% (0/0),Write a passage about love that makes the reader feel <b>fearful</b>:,"Love is the most powerful force in the world. It can make you do the impossible, and it can heal the deepest wounds. But love can also be the most frightening thing in the world. It can make you feel vulnerable, and it can take everything you have.",Mood,fearful mood: A piece of writing with a fearful mood makes the reader feel fearful.,False,True,False,False,False,,,,1,1
87,3PMR2DOWPXO00NGHX32864229N845U,3EAACKBRWEDA5XHPTFVZOZ5BGH3NPJ,Annotate the response quality based on a prompt,Annotate the quality of a written response with regard to the style requested in the prompt.,"writing, prompt, quality, rating, style",$0.10,Mon Aug 29 13:03:42 PDT 2022,3,BatchId:4812666;OriginalHitTemplateId:928390917;,480,432000,Mon Sep 05 13:03:42 PDT 2022,,,3KV0LJBBHC88WK1FQGK9KJJN69CRME,A1B0MHYD0DY5D8,Submitted,Mon Aug 29 13:12:25 PDT 2022,Mon Aug 29 13:12:54 PDT 2022,Sat Sep 03 13:12:54 PDT 2022,,,,29,0% (0/0),0% (0/0),0% (0/0),Write a story about lovers with <b>indirect</b> characterization:,"Once upon a time there were two lovers who loved each other very much, but they could not directly say how they felt to one another. They would communicate through indirect means, such as writing each other love poems or sending each other heart-felt messages. Even though they were not able to say how they felt directly to each other, they knew that they loved each other deeply and that their love was true.",Characterization,"indirect characterization: Indirect characterization is the process of describing a character through that character's thoughts, actions, speech, and dialogue.",False,False,False,True,False,None,,,2,1
88,3PMR2DOWPXO00NGHX32864229N845U,3EAACKBRWEDA5XHPTFVZOZ5BGH3NPJ,Annotate the response quality based on a prompt,Annotate the quality of a written response with regard to the style requested in the prompt.,"writing, prompt, quality, rating, style",$0.10,Mon Aug 29 13:03:42 PDT 2022,3,BatchId:4812666;OriginalHitTemplateId:928390917;,480,432000,Mon Sep 05 13:03:42 PDT 2022,,,35L9RVQFCY5EKYSL3DZ1XPYBWMIUHD,A3PUUVUDORJS8W,Submitted,Mon Aug 29 13:20:51 PDT 2022,Mon Aug 29 13:21:55 PDT 2022,Sat Sep 03 13:21:55 PDT 2022,,,,64,0% (0/0),0% (0/0),0% (0/0),Write a story about lovers with <b>indirect</b> characterization:,"Once upon a time there were two lovers who loved each other very much, but they could not directly say how they felt to one another. They would communicate through indirect means, such as writing each other love poems or sending each other heart-felt messages. Even though they were not able to say how they felt directly to each other, they knew that they loved each other deeply and that their love was true.",Characterization,"indirect characterization: Indirect characterization is the process of describing a character through that character's thoughts, actions, speech, and dialogue.",False,False,True,False,False,This is more about indirect communication methods than indirect characterisation although you have a sense these are anxious or nervous people from their actions.,,,-1,-1
89,3PMR2DOWPXO00NGHX32864229N845U,3EAACKBRWEDA5XHPTFVZOZ5BGH3NPJ,Annotate the response quality based on a prompt,Annotate the quality of a written response with regard to the style requested in the prompt.,"writing, prompt, quality, rating, style",$0.10,Mon Aug 29 13:03:42 PDT 2022,3,BatchId:4812666;OriginalHitTemplateId:928390917;,480,432000,Mon Sep 05 13:03:42 PDT 2022,,,3R2UR8A0IK3GTJ83CV5E15UG2QDOXN,AKQAI78JTXXC9,Submitted,Mon Aug 29 13:19:28 PDT 2022,Mon Aug 29 13:22:21 PDT 2022,Sat Sep 03 13:22:21 PDT 2022,,,,173,100% (13/13),100% (13/13),0% (0/0),Write a story about lovers with <b>indirect</b> characterization:,"Once upon a time there were two lovers who loved each other very much, but they could not directly say how they felt to one another. They would communicate through indirect means, such as writing each other love poems or sending each other heart-felt messages. Even though they were not able to say how they felt directly to each other, they knew that they loved each other deeply and that their love was true.",Characterization,"indirect characterization: Indirect characterization is the process of describing a character through that character's thoughts, actions, speech, and dialogue.",True,False,False,False,False,,,,0,0
90,3T5ZXGO9ENB5W6N42OG1YBA26EXQZ4,3EAACKBRWEDA5XHPTFVZOZ5BGH3NPJ,Annotate the response quality based on a prompt,Annotate the quality of a written response with regard to the style requested in the prompt.,"writing, prompt, quality, rating, style",$0.10,Mon Aug 29 13:03:43 PDT 2022,3,BatchId:4812666;OriginalHitTemplateId:928390917;,480,432000,Mon Sep 05 13:03:43 PDT 2022,,,3JNQLM5FTE97MI29BE4TJYWQUC7L2S,A1B0MHYD0DY5D8,Submitted,Mon Aug 29 13:21:48 PDT 2022,Mon Aug 29 13:22:03 PDT 2022,Sat Sep 03 13:22:03 PDT 2022,,,,15,0% (0/0),0% (0/0),0% (0/0),Write a story about lovers with <b>indirect</b> characterization:,"Linda and John had been dating for a few months, and they were both very excited to finally be in a relationship. They were always on the go, and they loved spending time together. Linda had always been attracted to John, but she was never sure if he had felt the same way.<br><br>One day, they were out at a cafe, and John told Linda that he had feelings for her. Linda was taken aback, but she told him that she felt the same way. They kissed, and Linda felt like she was finally in the right relationship.",Characterization,"indirect characterization: Indirect characterization is the process of describing a character through that character's thoughts, actions, speech, and dialogue.",False,False,True,False,False,,,,-1,-1
91,3T5ZXGO9ENB5W6N42OG1YBA26EXQZ4,3EAACKBRWEDA5XHPTFVZOZ5BGH3NPJ,Annotate the response quality based on a prompt,Annotate the quality of a written response with regard to the style requested in the prompt.,"writing, prompt, quality, rating, style",$0.10,Mon Aug 29 13:03:43 PDT 2022,3,BatchId:4812666;OriginalHitTemplateId:928390917;,480,432000,Mon Sep 05 13:03:43 PDT 2022,,,33OOO72IVR883D2GHGVQH2FT0G5CTU,A3PUUVUDORJS8W,Submitted,Mon Aug 29 13:13:38 PDT 2022,Mon Aug 29 13:15:50 PDT 2022,Sat Sep 03 13:15:50 PDT 2022,,,,132,0% (0/0),0% (0/0),0% (0/0),Write a story about lovers with <b>indirect</b> characterization:,"Linda and John had been dating for a few months, and they were both very excited to finally be in a relationship. They were always on the go, and they loved spending time together. Linda had always been attracted to John, but she was never sure if he had felt the same way.<br><br>One day, they were out at a cafe, and John told Linda that he had feelings for her. Linda was taken aback, but she told him that she felt the same way. They kissed, and Linda felt like she was finally in the right relationship.",Characterization,"indirect characterization: Indirect characterization is the process of describing a character through that character's thoughts, actions, speech, and dialogue.",False,False,False,True,False,,,,2,1
92,3T5ZXGO9ENB5W6N42OG1YBA26EXQZ4,3EAACKBRWEDA5XHPTFVZOZ5BGH3NPJ,Annotate the response quality based on a prompt,Annotate the quality of a written response with regard to the style requested in the prompt.,"writing, prompt, quality, rating, style",$0.10,Mon Aug 29 13:03:43 PDT 2022,3,BatchId:4812666;OriginalHitTemplateId:928390917;,480,432000,Mon Sep 05 13:03:43 PDT 2022,,,35H6S234SKNH2UIP6T0PSMH5OR9656,AKQAI78JTXXC9,Submitted,Mon Aug 29 13:16:53 PDT 2022,Mon Aug 29 13:19:27 PDT 2022,Sat Sep 03 13:19:27 PDT 2022,,,,154,100% (13/13),100% (13/13),0% (0/0),Write a story about lovers with <b>indirect</b> characterization:,"Linda and John had been dating for a few months, and they were both very excited to finally be in a relationship. They were always on the go, and they loved spending time together. Linda had always been attracted to John, but she was never sure if he had felt the same way.<br><br>One day, they were out at a cafe, and John told Linda that he had feelings for her. Linda was taken aback, but she told him that she felt the same way. They kissed, and Linda felt like she was finally in the right relationship.",Characterization,"indirect characterization: Indirect characterization is the process of describing a character through that character's thoughts, actions, speech, and dialogue.",False,False,True,False,False,,,,-1,-1
