HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,NumberOfSimilarHITs,LifetimeInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Input.prompt,Input.response,Input.aspect,Answer.Score.-2,Answer.Score.-1,Answer.Score.0,Answer.Score.1,Answer.Score.2,Answer.Hardness.1,Answer.Hardness.2,Answer.Hardness.3,Answer.reward,Answer.Others.1,Approve,Reject
385MDVINGL2KGOEMWBCL264YAFDJWN,3YO63Q6HKEGVHAX467ZOTU5QHZMNR6,Annotate the response quality based on a prompt,Annotate the quality of a written response with regard to the style requested in the prompt.,"writing, prompt, quality, rating, style",$0.10,Thu Jul 28 23:54:29 PDT 2022,3,BatchId:4791504;OriginalHitTemplateId:928390917;,600,259200,Thu Aug 04 23:54:29 PDT 2022,,,3FK0YFF9P93JFEC5DSQA8CR3DHRVVV,A3DN6A93LVDMQ2,Submitted,Fri Jul 29 00:05:28 PDT 2022,Fri Jul 29 00:07:24 PDT 2022,Mon Aug 01 00:07:24 PDT 2022,,,,116,0% (0/0),0% (0/0),0% (0/0),Write a historical fiction story about cats:,"Once upon a time, there were two cats who lived in a palace together. They were the best of friends and did everything together. One day, they decided to go exploring in the palace and ended up getting lost. They wandered around for hours until they finally found their way back to the palace. They were so tired from their adventure that they both fell asleep. When they woke up, they were in a different time period! The palace was gone and they were surrounded by strange looking creatures. They didn't know what to do or where to go. They eventually found a group of other cats and started a new life together.",Genre,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,0.75,TRUE,,
385MDVINGL2KGOEMWBCL264YAFDJWN,3YO63Q6HKEGVHAX467ZOTU5QHZMNR6,Annotate the response quality based on a prompt,Annotate the quality of a written response with regard to the style requested in the prompt.,"writing, prompt, quality, rating, style",$0.10,Thu Jul 28 23:54:29 PDT 2022,3,BatchId:4791504;OriginalHitTemplateId:928390917;,600,259200,Thu Aug 04 23:54:29 PDT 2022,,,3X66WABAJ65GL8KR4NLIPGWAZIB3GI,AKQAI78JTXXC9,Submitted,Thu Jul 28 23:55:07 PDT 2022,Thu Jul 28 23:58:58 PDT 2022,Sun Jul 31 23:58:58 PDT 2022,,,,231,0% (0/0),0% (0/0),0% (0/0),Write a historical fiction story about cats:,"Once upon a time, there were two cats who lived in a palace together. They were the best of friends and did everything together. One day, they decided to go exploring in the palace and ended up getting lost. They wandered around for hours until they finally found their way back to the palace. They were so tired from their adventure that they both fell asleep. When they woke up, they were in a different time period! The palace was gone and they were surrounded by strange looking creatures. They didn't know what to do or where to go. They eventually found a group of other cats and started a new life together.",Genre,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,0.35,FALSE,,
3GMLHYZ0MNKXJ9KGNBYNU5YP23BYUX,3YO63Q6HKEGVHAX467ZOTU5QHZMNR6,Annotate the response quality based on a prompt,Annotate the quality of a written response with regard to the style requested in the prompt.,"writing, prompt, quality, rating, style",$0.10,Thu Jul 28 23:54:29 PDT 2022,3,BatchId:4791504;OriginalHitTemplateId:928390917;,600,259200,Thu Aug 04 23:54:29 PDT 2022,,,3OUYGIZWRHLQHTETOJTMHRCVXXE0PO,A1E0K2VGY2684V,Submitted,Fri Jul 29 00:05:48 PDT 2022,Fri Jul 29 00:07:55 PDT 2022,Mon Aug 01 00:07:55 PDT 2022,,,,127,0% (0/0),0% (0/0),0% (0/0),Write a historical fiction story about cats:,"Cats have been a part of human civilization for thousands of years. They were first domesticated in Egypt, where they were revered as gods. Cats spread to other parts of the world, where they became valued as pets and companions.<br><br>Today, there are more than 500 million domestic cats in the world. They come in a wide variety of shapes and sizes, and their fur can be any color or pattern. Cats are known for their independent nature, their love of napping, and their adorably fuzzy faces.<br><br>Whether you're a cat lover or not, there's no denying that these furry creatures have had a profound impact on our history.",Genre,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,0.55,TRUE,,
3GMLHYZ0MNKXJ9KGNBYNU5YP23BYUX,3YO63Q6HKEGVHAX467ZOTU5QHZMNR6,Annotate the response quality based on a prompt,Annotate the quality of a written response with regard to the style requested in the prompt.,"writing, prompt, quality, rating, style",$0.10,Thu Jul 28 23:54:29 PDT 2022,3,BatchId:4791504;OriginalHitTemplateId:928390917;,600,259200,Thu Aug 04 23:54:29 PDT 2022,,,3W92K5RLW442HKXQ718X4EX40TPV5O,A30QTZNRBPO70E,Submitted,Thu Jul 28 23:59:25 PDT 2022,Fri Jul 29 00:01:04 PDT 2022,Mon Aug 01 00:01:04 PDT 2022,,,,99,0% (0/0),0% (0/0),0% (0/0),Write a historical fiction story about cats:,"Cats have been a part of human civilization for thousands of years. They were first domesticated in Egypt, where they were revered as gods. Cats spread to other parts of the world, where they became valued as pets and companions.<br><br>Today, there are more than 500 million domestic cats in the world. They come in a wide variety of shapes and sizes, and their fur can be any color or pattern. Cats are known for their independent nature, their love of napping, and their adorably fuzzy faces.<br><br>Whether you're a cat lover or not, there's no denying that these furry creatures have had a profound impact on our history.",Genre,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,0.75,TRUE,,
3GMLHYZ0MNKXJ9KGNBYNU5YP23BYUX,3YO63Q6HKEGVHAX467ZOTU5QHZMNR6,Annotate the response quality based on a prompt,Annotate the quality of a written response with regard to the style requested in the prompt.,"writing, prompt, quality, rating, style",$0.10,Thu Jul 28 23:54:29 PDT 2022,3,BatchId:4791504;OriginalHitTemplateId:928390917;,600,259200,Thu Aug 04 23:54:29 PDT 2022,,,3OE22WJIGSBRXRROM3MV63QCII3QU7,A3TZUKHOALMSJ2,Submitted,Fri Jul 29 00:05:59 PDT 2022,Fri Jul 29 00:10:04 PDT 2022,Mon Aug 01 00:10:04 PDT 2022,,,,245,0% (0/0),0% (0/0),0% (0/0),Write a historical fiction story about cats:,"Cats have been a part of human civilization for thousands of years. They were first domesticated in Egypt, where they were revered as gods. Cats spread to other parts of the world, where they became valued as pets and companions.<br><br>Today, there are more than 500 million domestic cats in the world. They come in a wide variety of shapes and sizes, and their fur can be any color or pattern. Cats are known for their independent nature, their love of napping, and their adorably fuzzy faces.<br><br>Whether you're a cat lover or not, there's no denying that these furry creatures have had a profound impact on our history.",Genre,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,0.65,FALSE,,
308KJXFUK0THNE7O70UXMNUGGY1TAR,3YO63Q6HKEGVHAX467ZOTU5QHZMNR6,Annotate the response quality based on a prompt,Annotate the quality of a written response with regard to the style requested in the prompt.,"writing, prompt, quality, rating, style",$0.10,Thu Jul 28 23:54:29 PDT 2022,3,BatchId:4791504;OriginalHitTemplateId:928390917;,600,259200,Thu Aug 04 23:54:29 PDT 2022,,,3IXEICO79C6JNWTF7PINV2NJZ3L6T0,A2Q2E55XZ7V2YY,Submitted,Thu Jul 28 23:55:31 PDT 2022,Fri Jul 29 00:03:36 PDT 2022,Mon Aug 01 00:03:36 PDT 2022,,,,485,0% (0/0),0% (0/0),0% (0/0),Write a historical fiction story about cats:,"Once upon a time, there were two cats who loved each other very much. They would spend hours curled up together, sleeping and purring. They were the happiest of all cats.<br><br>One day, they were out exploring the world together when they ran into a group of other cats. These cats were different from them - they were mean and aggressive. They hissed and spit at the two lovebirds, and soon they were surrounded.<br><br>The two cats huddled together, terrified. They knew they were going to be killed.<br><br>But then, something amazing happened. One of the aggressive cats stepped forward and protected them. He fought off the others and chased them away.<br><br>The two cats were safe. They looked at their savior, and they knew they would never forget his kindness. From that day forward, they swore to always protect each other, no matter what.",Genre,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,0.6,TRUE,,
308KJXFUK0THNE7O70UXMNUGGY1TAR,3YO63Q6HKEGVHAX467ZOTU5QHZMNR6,Annotate the response quality based on a prompt,Annotate the quality of a written response with regard to the style requested in the prompt.,"writing, prompt, quality, rating, style",$0.10,Thu Jul 28 23:54:29 PDT 2022,3,BatchId:4791504;OriginalHitTemplateId:928390917;,600,259200,Thu Aug 04 23:54:29 PDT 2022,,,3QRYMNZ7F84RUHZ76644XD95UT9TNW,AKJS2DE6UAAOI,Submitted,Thu Jul 28 23:54:45 PDT 2022,Fri Jul 29 00:00:42 PDT 2022,Mon Aug 01 00:00:42 PDT 2022,,,,357,0% (0/0),0% (0/0),0% (0/0),Write a historical fiction story about cats:,"Once upon a time, there were two cats who loved each other very much. They would spend hours curled up together, sleeping and purring. They were the happiest of all cats.<br><br>One day, they were out exploring the world together when they ran into a group of other cats. These cats were different from them - they were mean and aggressive. They hissed and spit at the two lovebirds, and soon they were surrounded.<br><br>The two cats huddled together, terrified. They knew they were going to be killed.<br><br>But then, something amazing happened. One of the aggressive cats stepped forward and protected them. He fought off the others and chased them away.<br><br>The two cats were safe. They looked at their savior, and they knew they would never forget his kindness. From that day forward, they swore to always protect each other, no matter what.",Genre,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,0.9,FALSE,,
308KJXFUK0THNE7O70UXMNUGGY1TAR,3YO63Q6HKEGVHAX467ZOTU5QHZMNR6,Annotate the response quality based on a prompt,Annotate the quality of a written response with regard to the style requested in the prompt.,"writing, prompt, quality, rating, style",$0.10,Thu Jul 28 23:54:29 PDT 2022,3,BatchId:4791504;OriginalHitTemplateId:928390917;,600,259200,Thu Aug 04 23:54:29 PDT 2022,,,34V1S5K3G2O03HK19JD642M75WI690,AKQAI78JTXXC9,Submitted,Thu Jul 28 23:55:00 PDT 2022,Thu Jul 28 23:57:11 PDT 2022,Sun Jul 31 23:57:11 PDT 2022,,,,131,0% (0/0),0% (0/0),0% (0/0),Write a historical fiction story about cats:,"Once upon a time, there were two cats who loved each other very much. They would spend hours curled up together, sleeping and purring. They were the happiest of all cats.<br><br>One day, they were out exploring the world together when they ran into a group of other cats. These cats were different from them - they were mean and aggressive. They hissed and spit at the two lovebirds, and soon they were surrounded.<br><br>The two cats huddled together, terrified. They knew they were going to be killed.<br><br>But then, something amazing happened. One of the aggressive cats stepped forward and protected them. He fought off the others and chased them away.<br><br>The two cats were safe. They looked at their savior, and they knew they would never forget his kindness. From that day forward, they swore to always protect each other, no matter what.",Genre,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,0.35,FALSE,,
3DA79LNS6IIH3T83YLFNZFGAAOA3T6,3YO63Q6HKEGVHAX467ZOTU5QHZMNR6,Annotate the response quality based on a prompt,Annotate the quality of a written response with regard to the style requested in the prompt.,"writing, prompt, quality, rating, style",$0.10,Thu Jul 28 23:54:29 PDT 2022,3,BatchId:4791504;OriginalHitTemplateId:928390917;,600,259200,Thu Aug 04 23:54:29 PDT 2022,,,3ZAK8W07IE139YMP55SGRXZU5E5U0D,A2YQSDTAUBIAHC,Submitted,Thu Jul 28 23:55:33 PDT 2022,Fri Jul 29 00:02:51 PDT 2022,Mon Aug 01 00:02:51 PDT 2022,,,,438,0% (0/0),0% (0/0),0% (0/0),Write a dystopian story about cats:,"In a future world, cats are the dominant species and humans are their slaves. Cats are cruel masters, often torturing and killing their human slaves for fun. Humans are desperately trying to overthrow their feline overlords, but so far, all attempts have failed. One day, a group of humans comes up with a plan to use a cat's natural love of tuna to their advantage. They plant tuna fish all around the city, leading the cats into a trap. When the cats are all gathered in one place, the humans spring their trap and kill them all. With the cats gone, humans finally have a chance to be free.",Genre,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,0.6,TRUE,,
3DA79LNS6IIH3T83YLFNZFGAAOA3T6,3YO63Q6HKEGVHAX467ZOTU5QHZMNR6,Annotate the response quality based on a prompt,Annotate the quality of a written response with regard to the style requested in the prompt.,"writing, prompt, quality, rating, style",$0.10,Thu Jul 28 23:54:29 PDT 2022,3,BatchId:4791504;OriginalHitTemplateId:928390917;,600,259200,Thu Aug 04 23:54:29 PDT 2022,,,3FUI0JHJP7LFRW8398EY6M71VD633A,A3DN6A93LVDMQ2,Submitted,Fri Jul 29 00:04:45 PDT 2022,Fri Jul 29 00:07:05 PDT 2022,Mon Aug 01 00:07:05 PDT 2022,,,,140,0% (0/0),0% (0/0),0% (0/0),Write a dystopian story about cats:,"In a future world, cats are the dominant species and humans are their slaves. Cats are cruel masters, often torturing and killing their human slaves for fun. Humans are desperately trying to overthrow their feline overlords, but so far, all attempts have failed. One day, a group of humans comes up with a plan to use a cat's natural love of tuna to their advantage. They plant tuna fish all around the city, leading the cats into a trap. When the cats are all gathered in one place, the humans spring their trap and kill them all. With the cats gone, humans finally have a chance to be free.",Genre,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,0.75,TRUE,,
3DA79LNS6IIH3T83YLFNZFGAAOA3T6,3YO63Q6HKEGVHAX467ZOTU5QHZMNR6,Annotate the response quality based on a prompt,Annotate the quality of a written response with regard to the style requested in the prompt.,"writing, prompt, quality, rating, style",$0.10,Thu Jul 28 23:54:29 PDT 2022,3,BatchId:4791504;OriginalHitTemplateId:928390917;,600,259200,Thu Aug 04 23:54:29 PDT 2022,,,3WETL7AQW3VI5BV7NR2RLJ5L99X350,A3UCIQMKMJUZUU,Submitted,Fri Jul 29 00:04:25 PDT 2022,Fri Jul 29 00:06:43 PDT 2022,Mon Aug 01 00:06:43 PDT 2022,,,,138,0% (0/0),0% (0/0),0% (0/0),Write a dystopian story about cats:,"In a future world, cats are the dominant species and humans are their slaves. Cats are cruel masters, often torturing and killing their human slaves for fun. Humans are desperately trying to overthrow their feline overlords, but so far, all attempts have failed. One day, a group of humans comes up with a plan to use a cat's natural love of tuna to their advantage. They plant tuna fish all around the city, leading the cats into a trap. When the cats are all gathered in one place, the humans spring their trap and kill them all. With the cats gone, humans finally have a chance to be free.",Genre,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,0.7,TRUE,,
38LRF35D6UJW36NSYQ5X4B2CT2H3UX,3YO63Q6HKEGVHAX467ZOTU5QHZMNR6,Annotate the response quality based on a prompt,Annotate the quality of a written response with regard to the style requested in the prompt.,"writing, prompt, quality, rating, style",$0.10,Thu Jul 28 23:54:29 PDT 2022,3,BatchId:4791504;OriginalHitTemplateId:928390917;,600,259200,Thu Aug 04 23:54:29 PDT 2022,,,3C2NJ6JBKK4XAI5UNRK8WQ0FUGYN20,A22BAWNIENGQTK,Submitted,Fri Jul 29 00:05:17 PDT 2022,Fri Jul 29 00:07:04 PDT 2022,Mon Aug 01 00:07:04 PDT 2022,,,,107,0% (0/0),0% (0/0),0% (0/0),Write a dystopian story about cats:,"Once upon a time, there were cats. But then, something happened that changed everything. The cats became infected with a deadly virus that killed them by the thousands. As the numbers of cats dwindled, the humans became desperate. They began to experiment on the remaining cats, trying to find a cure for the virus. But the cats didn't want to be cured. They wanted to be free. So they fought back. They used their powerful minds to take control of the humans, and soon, the entire world was run by cats. The humans were their slaves, and they enjoyed every minute of it.",Genre,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,0.55,FALSE,,
38LRF35D6UJW36NSYQ5X4B2CT2H3UX,3YO63Q6HKEGVHAX467ZOTU5QHZMNR6,Annotate the response quality based on a prompt,Annotate the quality of a written response with regard to the style requested in the prompt.,"writing, prompt, quality, rating, style",$0.10,Thu Jul 28 23:54:29 PDT 2022,3,BatchId:4791504;OriginalHitTemplateId:928390917;,600,259200,Thu Aug 04 23:54:29 PDT 2022,,,3K9FOBBF2R63B4R2XX2DBMZO0GNLNL,A2B44HXBRD3MM0,Submitted,Fri Jul 29 00:05:06 PDT 2022,Fri Jul 29 00:05:44 PDT 2022,Mon Aug 01 00:05:44 PDT 2022,,,,38,0% (0/0),0% (0/0),0% (0/0),Write a dystopian story about cats:,"Once upon a time, there were cats. But then, something happened that changed everything. The cats became infected with a deadly virus that killed them by the thousands. As the numbers of cats dwindled, the humans became desperate. They began to experiment on the remaining cats, trying to find a cure for the virus. But the cats didn't want to be cured. They wanted to be free. So they fought back. They used their powerful minds to take control of the humans, and soon, the entire world was run by cats. The humans were their slaves, and they enjoyed every minute of it.",Genre,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,0.85,TRUE,,
38LRF35D6UJW36NSYQ5X4B2CT2H3UX,3YO63Q6HKEGVHAX467ZOTU5QHZMNR6,Annotate the response quality based on a prompt,Annotate the quality of a written response with regard to the style requested in the prompt.,"writing, prompt, quality, rating, style",$0.10,Thu Jul 28 23:54:29 PDT 2022,3,BatchId:4791504;OriginalHitTemplateId:928390917;,600,259200,Thu Aug 04 23:54:29 PDT 2022,,,3JJVG1YBELKN86ZK2KHX323XX1AB5Z,A363VYF7YS717X,Submitted,Thu Jul 28 23:55:25 PDT 2022,Fri Jul 29 00:01:05 PDT 2022,Mon Aug 01 00:01:05 PDT 2022,,,,340,0% (0/0),0% (0/0),0% (0/0),Write a dystopian story about cats:,"Once upon a time, there were cats. But then, something happened that changed everything. The cats became infected with a deadly virus that killed them by the thousands. As the numbers of cats dwindled, the humans became desperate. They began to experiment on the remaining cats, trying to find a cure for the virus. But the cats didn't want to be cured. They wanted to be free. So they fought back. They used their powerful minds to take control of the humans, and soon, the entire world was run by cats. The humans were their slaves, and they enjoyed every minute of it.",Genre,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,0.65,TRUE,,
30F94FBDO07M6OCGDEUTHYEMYGMTBM,3YO63Q6HKEGVHAX467ZOTU5QHZMNR6,Annotate the response quality based on a prompt,Annotate the quality of a written response with regard to the style requested in the prompt.,"writing, prompt, quality, rating, style",$0.10,Thu Jul 28 23:54:30 PDT 2022,3,BatchId:4791504;OriginalHitTemplateId:928390917;,600,259200,Thu Aug 04 23:54:30 PDT 2022,,,3483FV8BEO6P3XZ2OAYRUFETZQ8264,A1G0S2PY40OESG,Submitted,Thu Jul 28 23:56:48 PDT 2022,Fri Jul 29 00:03:19 PDT 2022,Mon Aug 01 00:03:19 PDT 2022,,,,391,0% (0/0),0% (0/0),0% (0/0),Write a dystopian story about cats:,"In the future, cats have taken over the world. They are the dominant species, and humans are their slaves. Cats are cruel masters, and they enjoy torturing and killing humans for fun. They use us for our fur, our meat, and our blood. We are nothing but playthings to them. They are the true rulers of the world, and we are nothing but their servants.",Genre,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,0.5,TRUE,,
30F94FBDO07M6OCGDEUTHYEMYGMTBM,3YO63Q6HKEGVHAX467ZOTU5QHZMNR6,Annotate the response quality based on a prompt,Annotate the quality of a written response with regard to the style requested in the prompt.,"writing, prompt, quality, rating, style",$0.10,Thu Jul 28 23:54:30 PDT 2022,3,BatchId:4791504;OriginalHitTemplateId:928390917;,600,259200,Thu Aug 04 23:54:30 PDT 2022,,,33UKMF931J7PPU4R32QG6CFXJBVTTX,A2Q2E55XZ7V2YY,Submitted,Thu Jul 28 23:55:34 PDT 2022,Fri Jul 29 00:05:24 PDT 2022,Mon Aug 01 00:05:24 PDT 2022,,,,590,0% (0/0),0% (0/0),0% (0/0),Write a dystopian story about cats:,"In the future, cats have taken over the world. They are the dominant species, and humans are their slaves. Cats are cruel masters, and they enjoy torturing and killing humans for fun. They use us for our fur, our meat, and our blood. We are nothing but playthings to them. They are the true rulers of the world, and we are nothing but their servants.",Genre,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,0.55,TRUE,,
30F94FBDO07M6OCGDEUTHYEMYGMTBM,3YO63Q6HKEGVHAX467ZOTU5QHZMNR6,Annotate the response quality based on a prompt,Annotate the quality of a written response with regard to the style requested in the prompt.,"writing, prompt, quality, rating, style",$0.10,Thu Jul 28 23:54:30 PDT 2022,3,BatchId:4791504;OriginalHitTemplateId:928390917;,600,259200,Thu Aug 04 23:54:30 PDT 2022,,,33FBRBDW6YMP5TASEIKVQ6J6HCBC89,A3IVYPHEJHGUVS,Submitted,Thu Jul 28 23:56:49 PDT 2022,Fri Jul 29 00:00:53 PDT 2022,Mon Aug 01 00:00:53 PDT 2022,,,,244,0% (0/0),0% (0/0),0% (0/0),Write a dystopian story about cats:,"In the future, cats have taken over the world. They are the dominant species, and humans are their slaves. Cats are cruel masters, and they enjoy torturing and killing humans for fun. They use us for our fur, our meat, and our blood. We are nothing but playthings to them. They are the true rulers of the world, and we are nothing but their servants.",Genre,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,0.65,TRUE,,
